Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2011,7,14,14:00,UTC,80,,593,,,,,60,2.7
2011,7,14,15:00,UTC,84,,456,,,,,60,1.6
2011,7,14,16:00,UTC,133,,250,,,,,60,0.7
2011,7,14,17:00,UTC,98,,110,,,,,0,0.3
2011,7,14,18:00,UTC,48,,59,,,,,0,0.1
2011,7,14,19:00,UTC,9,,10,,,,,0,0
2011,7,14,20:00,UTC,1,,1,,,,,0,0
2011,7,14,21:00,UTC,-2,,-1,,,,,0,0
2011,7,14,22:00,UTC,-1,,-1,,,,,0,0
2011,7,14,23:00,UTC,-1,,-1,,,,,0,0
2011,7,15,00:00,UTC,-1,,0,,,,,0,0
2011,7,15,01:00,UTC,2,,3,,,,,0,0
2011,7,15,02:00,UTC,1,,2,,,,,0,0
2011,7,15,03:00,UTC,43,,44,,,,,0,0.1
2011,7,15,04:00,UTC,19,,19,,,,,0,0.1
2011,7,15,05:00,UTC,68,,69,,,,,0,0.3
2011,7,15,06:00,UTC,88,,90,,,,,0,0.5
2011,7,15,07:00,UTC,74,,75,,,,,0,0.5
2011,7,15,08:00,UTC,184,,189,,,,,0,1.5
2011,7,15,09:00,UTC,77,,79,,,,,0,0.6
2011,7,15,10:00,UTC,76,,78,,,,,0,0.7
2011,7,15,11:00,UTC,175,,179,,,,,0,1.6
2011,7,15,12:00,UTC,83,,85,,,,,0,0.8
2011,7,15,13:00,UTC,38,,39,,,,,0,0.3
2011,7,15,14:00,UTC,129,,131,,,,,0,1
2011,7,15,15:00,UTC,61,,63,,,,,0,0.3
2011,7,15,16:00,UTC,111,,114,,,,,0,0.5
2011,7,15,17:00,UTC,82,,84,,,,,0,0.2
2011,7,15,18:00,UTC,33,,33,,,,,0,0.1
2011,7,15,19:00,UTC,0,,0,,,,,0,0
2011,7,15,20:00,UTC,-2,,-2,,,,,0,0
2011,7,15,21:00,UTC,-2,,-2,,,,,0,0
2011,7,15,22:00,UTC,-1,,0,,,,,0,0
2011,7,15,23:00,UTC,-1,,-1,,,,,0,0
2011,7,16,00:00,UTC,-1,,-1,,,,,0,0
2011,7,16,01:00,UTC,-1,,0,,,,,0,0
2011,7,16,02:00,UTC,4,,4,,,,,0,0
2011,7,16,03:00,UTC,8,,8,,,,,0,0
2011,7,16,04:00,UTC,25,,25,,,,,0,0.1
2011,7,16,05:00,UTC,56,,58,,,,,0,0.2
2011,7,16,06:00,UTC,184,,187,,,,,0,0.9
2011,7,16,07:00,UTC,256,,323,,,,,30,1.4
2011,7,16,08:00,UTC,227,,232,,,,,0,1.6
2011,7,16,09:00,UTC,361,,376,,,,,0,3.1
2011,7,16,10:00,UTC,147,,150,,,,,0,1.2
2011,7,16,11:00,UTC,263,,274,,,,,0,2.9
2011,7,16,12:00,UTC,204,,214,,,,,0,2.7
2011,7,16,13:00,UTC,76,,692,,,,,60,3.9
2011,7,16,14:00,UTC,80,,594,,,,,60,2.7
2011,7,16,15:00,UTC,121,,479,,,,,60,1.6
2011,7,16,16:00,UTC,59,,333,,,,,60,0.8
2011,7,16,17:00,UTC,47,,203,,,,,60,0.3
2011,7,16,18:00,UTC,31,,90,,,,,60,0.1
2011,7,16,19:00,UTC,11,,12,,,,,0,0
2011,7,16,20:00,UTC,-1,,-1,,,,,0,0
2011,7,16,21:00,UTC,-2,,-2,,,,,0,0
2011,7,16,22:00,UTC,-1,,0,,,,,0,0
2011,7,16,23:00,UTC,-2,,-1,,,,,0,0
2011,7,17,00:00,UTC,-2,,-1,,,,,0,0
2011,7,17,01:00,UTC,-1,,0,,,,,0,0
2011,7,17,02:00,UTC,1,,1,,,,,0,0
2011,7,17,03:00,UTC,11,,12,,,,,0,0
2011,7,17,04:00,UTC,50,,51,,,,,0,0.1
2011,7,17,05:00,UTC,133,,134,,,,,0,0.7
2011,7,17,06:00,UTC,150,,151,,,,,0,0.6
2011,7,17,07:00,UTC,233,,237,,,,,0,1.4
2011,7,17,08:00,UTC,303,,308,,,,,0,2.3
2011,7,17,09:00,UTC,331,,339,,,,,0,2.5
2011,7,17,10:00,UTC,294,,303,,,,,0,2.4
2011,7,17,11:00,UTC,502,,685,,,,,50,4.7
2011,7,17,12:00,UTC,252,,260,,,,,0,2.3
2011,7,17,13:00,UTC,120,,456,,,,,50,3.3
2011,7,17,14:00,UTC,75,,583,,,,,60,2.7
2011,7,17,15:00,UTC,64,,463,,,,,60,1.6
2011,7,17,16:00,UTC,57,,318,,,,,60,0.8
2011,7,17,17:00,UTC,49,,207,,,,,60,0.3
2011,7,17,18:00,UTC,46,,68,,,,,0,0.1
2011,7,17,19:00,UTC,11,,12,,,,,0,0
2011,7,17,20:00,UTC,-2,,-1,,,,,0,0
2011,7,17,21:00,UTC,-2,,-2,,,,,0,0
2011,7,17,22:00,UTC,-2,,-2,,,,,0,0
2011,7,17,23:00,UTC,-2,,-1,,,,,0,0
2011,7,18,00:00,UTC,-2,,-2,,,,,0,0
2011,7,18,01:00,UTC,-1,,-1,,,,,0,0
2011,7,18,02:00,UTC,15,,22,,,,,10,0
2011,7,18,03:00,UTC,38,,98,,,,,60,0.1
2011,7,18,04:00,UTC,48,,207,,,,,60,0.4
2011,7,18,05:00,UTC,62,,336,,,,,60,0.9
2011,7,18,06:00,UTC,98,,456,,,,,60,1.9
2011,7,18,07:00,UTC,138,,549,,,,,60,3
2011,7,18,08:00,UTC,216,,685,,,,,60,4.3
2011,7,18,09:00,UTC,270,,678,,,,,60,4.9
2011,7,18,10:00,UTC,224,,610,,,,,60,5
2011,7,18,11:00,UTC,122,,772,,,,,60,5.8
2011,7,18,12:00,UTC,90,,747,,,,,60,5.3
2011,7,18,13:00,UTC,85,,677,,,,,60,4.2
2011,7,18,14:00,UTC,115,,516,,,,,60,2.8
2011,7,18,15:00,UTC,108,,433,,,,,60,1.7
2011,7,18,16:00,UTC,86,,309,,,,,60,0.8
2011,7,18,17:00,UTC,58,,187,,,,,60,0.3
2011,7,18,18:00,UTC,38,,64,,,,,60,0.1
2011,7,18,19:00,UTC,11,,12,,,,,0,0
2011,7,18,20:00,UTC,-1,,-1,,,,,0,0
2011,7,18,21:00,UTC,-2,,-2,,,,,0,0
2011,7,18,22:00,UTC,-1,,-1,,,,,0,0
2011,7,18,23:00,UTC,-1,,-1,,,,,0,0
2011,7,19,00:00,UTC,-1,,-1,,,,,0,0
2011,7,19,01:00,UTC,-1,,0,,,,,0,0
2011,7,19,02:00,UTC,13,,15,,,,,0,0
2011,7,19,03:00,UTC,12,,12,,,,,0,0
2011,7,19,04:00,UTC,29,,30,,,,,0,0.1
2011,7,19,05:00,UTC,74,,74,,,,,0,0.3
2011,7,19,06:00,UTC,60,,60,,,,,0,0.4
2011,7,19,07:00,UTC,155,,158,,,,,0,1
2011,7,19,08:00,UTC,153,,156,,,,,0,1.2
2011,7,19,09:00,UTC,154,,158,,,,,0,1.4
2011,7,19,10:00,UTC,124,,127,,,,,0,1.1
2011,7,19,11:00,UTC,141,,145,,,,,0,1.3
2011,7,19,12:00,UTC,296,,302,,,,,0,2.3
2011,7,19,13:00,UTC,282,,288,,,,,0,2
2011,7,19,14:00,UTC,258,,485,,,,,60,2.5
2011,7,19,15:00,UTC,170,,174,,,,,0,1.1
2011,7,19,16:00,UTC,157,,163,,,,,0,0.5
2011,7,19,17:00,UTC,74,,214,,,,,60,0.3
2011,7,19,18:00,UTC,34,,60,,,,,60,0.1
2011,7,19,19:00,UTC,14,,15,,,,,0,0
2011,7,19,20:00,UTC,-2,,-1,,,,,0,0
2011,7,19,21:00,UTC,-2,,-2,,,,,0,0
2011,7,19,22:00,UTC,-2,,-2,,,,,0,0
2011,7,19,23:00,UTC,-2,,-2,,,,,0,0
2011,7,20,00:00,UTC,-2,,-2,,,,,0,0
2011,7,20,01:00,UTC,-1,,-1,,,,,0,0
2011,7,20,02:00,UTC,9,,9,,,,,0,0
2011,7,20,03:00,UTC,62,,115,,,,,60,0.1
2011,7,20,04:00,UTC,94,,112,,,,,0,0.3
2011,7,20,05:00,UTC,134,,376,,,,,60,0.8
2011,7,20,06:00,UTC,113,,482,,,,,60,1.5
2011,7,20,07:00,UTC,84,,579,,,,,60,2.6
2011,7,20,08:00,UTC,95,,681,,,,,60,3.8
2011,7,20,09:00,UTC,86,,740,,,,,60,4.8
2011,7,20,10:00,UTC,252,,732,,,,,60,5.1
2011,7,20,11:00,UTC,468,,894,,,,,60,5.4
2011,7,20,12:00,UTC,475,,672,,,,,60,4.2
2011,7,20,13:00,UTC,337,,345,,,,,0,2.4
2011,7,20,14:00,UTC,352,,593,,,,,30,2.5
2011,7,20,15:00,UTC,171,,184,,,,,0,1.1
2011,7,20,16:00,UTC,142,,146,,,,,0,0.5
2011,7,20,17:00,UTC,70,,72,,,,,0,0.2
2011,7,20,18:00,UTC,53,,55,,,,,0,0.1
2011,7,20,19:00,UTC,4,,5,,,,,0,0
2011,7,20,20:00,UTC,-1,,0,,,,,0,0
2011,7,20,21:00,UTC,-1,,-1,,,,,0,0
2011,7,20,22:00,UTC,-1,,-1,,,,,0,0
2011,7,20,23:00,UTC,-1,,-1,,,,,0,0
2011,7,21,00:00,UTC,-1,,-1,,,,,0,0
2011,7,21,01:00,UTC,-1,,0,,,,,0,0
2011,7,21,02:00,UTC,6,,7,,,,,0,0
2011,7,21,03:00,UTC,26,,27,,,,,0,0.1
2011,7,21,04:00,UTC,26,,27,,,,,0,0.1
2011,7,21,05:00,UTC,123,,125,,,,,0,0.6
2011,7,21,06:00,UTC,241,,308,,,,,10,1.4
2011,7,21,07:00,UTC,188,,407,,,,,60,2.3
2011,7,21,08:00,UTC,182,,634,,,,,60,3.8
2011,7,21,09:00,UTC,366,,689,,,,,60,4.4
2011,7,21,10:00,UTC,345,,393,,,,,0,3.3
2011,7,21,11:00,UTC,289,,599,,,,,60,4.1
2011,7,21,12:00,UTC,323,,599,,,,,60,3.8
2011,7,21,13:00,UTC,289,,396,,,,,60,2.7
2011,7,21,14:00,UTC,267,,313,,,,,0,1.8
2011,7,21,15:00,UTC,186,,193,,,,,0,1.1
2011,7,21,16:00,UTC,83,,92,,,,,0,0.5
2011,7,21,17:00,UTC,43,,59,,,,,0,0.3
2011,7,21,18:00,UTC,32,,46,,,,,0,0.1
2011,7,21,19:00,UTC,5,,5,,,,,0,0
2011,7,21,20:00,UTC,-2,,-2,,,,,0,0
2011,7,21,21:00,UTC,-2,,-2,,,,,0,0
2011,7,21,22:00,UTC,-2,,-2,,,,,0,0
2011,7,21,23:00,UTC,-2,,-1,,,,,0,0
2011,7,22,00:00,UTC,-2,,-2,,,,,0,0
2011,7,22,01:00,UTC,-1,,-1,,,,,0,0
2011,7,22,02:00,UTC,10,,12,,,,,0,0
2011,7,22,03:00,UTC,41,,70,,,,,60,0.1
2011,7,22,04:00,UTC,70,,168,,,,,60,0.3
2011,7,22,05:00,UTC,89,,297,,,,,60,0.8
2011,7,22,06:00,UTC,110,,420,,,,,60,1.5
2011,7,22,07:00,UTC,138,,531,,,,,60,2.5
2011,7,22,08:00,UTC,139,,633,,,,,60,3.6
2011,7,22,09:00,UTC,145,,701,,,,,60,4.5
2011,7,22,10:00,UTC,152,,728,,,,,60,4.9
2011,7,22,11:00,UTC,150,,731,,,,,60,4.9
2011,7,22,12:00,UTC,133,,695,,,,,60,4.3
2011,7,22,13:00,UTC,121,,630,,,,,60,3.5
2011,7,22,14:00,UTC,103,,536,,,,,60,2.4
2011,7,22,15:00,UTC,93,,418,,,,,60,1.4
2011,7,22,16:00,UTC,78,,290,,,,,60,0.7
2011,7,22,17:00,UTC,59,,168,,,,,60,0.3
2011,7,22,18:00,UTC,34,,66,,,,,60,0.1
2011,7,22,19:00,UTC,7,,7,,,,,0,0
2011,7,22,20:00,UTC,-2,,-1,,,,,0,0
2011,7,22,21:00,UTC,-2,,-1,,,,,0,0
2011,7,22,22:00,UTC,-2,,-2,,,,,0,0
2011,7,22,23:00,UTC,-2,,-2,,,,,0,0
2011,7,23,00:00,UTC,-2,,-1,,,,,0,0
2011,7,23,01:00,UTC,-2,,-1,,,,,0,0
2011,7,23,02:00,UTC,18,,19,,,,,0,0
2011,7,23,03:00,UTC,23,,24,,,,,0,0
2011,7,23,04:00,UTC,69,,70,,,,,0,0.1
2011,7,23,05:00,UTC,143,,145,,,,,0,0.5
2011,7,23,06:00,UTC,294,,300,,,,,0,1.2
2011,7,23,07:00,UTC,217,,221,,,,,0,1.2
2011,7,23,08:00,UTC,287,,325,,,,,0,2.7
2011,7,23,09:00,UTC,152,,707,,,,,60,4.6
2011,7,23,10:00,UTC,214,,736,,,,,60,5
2011,7,23,11:00,UTC,375,,487,,,,,60,3.6
2011,7,23,12:00,UTC,248,,254,,,,,0,1.8
2011,7,23,13:00,UTC,195,,199,,,,,0,1.5
2011,7,23,14:00,UTC,220,,551,,,,,60,2.4
2011,7,23,15:00,UTC,116,,403,,,,,60,1.4
2011,7,23,16:00,UTC,96,,273,,,,,60,0.7
2011,7,23,17:00,UTC,89,,170,,,,,60,0.3
2011,7,23,18:00,UTC,36,,39,,,,,0,0
2011,7,23,19:00,UTC,1,,2,,,,,0,0
2011,7,23,20:00,UTC,-1,,0,,,,,0,0
2011,7,23,21:00,UTC,-1,,-1,,,,,0,0
2011,7,23,22:00,UTC,-1,,-1,,,,,0,0
2011,7,23,23:00,UTC,-1,,0,,,,,0,0
2011,7,24,00:00,UTC,-1,,-1,,,,,0,0
2011,7,24,01:00,UTC,-1,,-1,,,,,0,0
2011,7,24,02:00,UTC,6,,7,,,,,0,0
2011,7,24,03:00,UTC,81,,110,,,,,60,0.1
2011,7,24,04:00,UTC,96,,97,,,,,0,0.2
2011,7,24,05:00,UTC,154,,163,,,,,0,0.6
2011,7,24,06:00,UTC,211,,227,,,,,0,1.1
2011,7,24,07:00,UTC,320,,398,,,,,0,1.9
2011,7,24,08:00,UTC,178,,182,,,,,0,1.4
2011,7,24,09:00,UTC,301,,309,,,,,10,2.5
2011,7,24,10:00,UTC,393,,908,,,,,60,5.5
2011,7,24,11:00,UTC,386,,415,,,,,0,3.7
2011,7,24,12:00,UTC,410,,431,,,,,0,3.3
2011,7,24,13:00,UTC,349,,788,,,,,60,3.7
2011,7,24,14:00,UTC,311,,613,,,,,60,2.5
2011,7,24,15:00,UTC,91,,444,,,,,60,1.5
2011,7,24,16:00,UTC,113,,261,,,,,60,0.7
2011,7,24,17:00,UTC,92,,201,,,,,60,0.2
2011,7,24,18:00,UTC,26,,27,,,,,0,0.1
2011,7,24,19:00,UTC,7,,8,,,,,0,0
2011,7,24,20:00,UTC,-1,,0,,,,,0,0
2011,7,24,21:00,UTC,-1,,-1,,,,,0,0
2011,7,24,22:00,UTC,-2,,-2,,,,,0,0
2011,7,24,23:00,UTC,-2,,-2,,,,,0,0
2011,7,25,00:00,UTC,-2,,-2,,,,,0,0
2011,7,25,01:00,UTC,-2,,-1,,,,,0,0
2011,7,25,02:00,UTC,9,,10,,,,,0,0
2011,7,25,03:00,UTC,34,,73,,,,,60,0.1
2011,7,25,04:00,UTC,55,,179,,,,,60,0.3
2011,7,25,05:00,UTC,74,,304,,,,,60,0.7
2011,7,25,06:00,UTC,81,,444,,,,,60,1.5
2011,7,25,07:00,UTC,96,,566,,,,,60,2.6
2011,7,25,08:00,UTC,131,,581,,,,,60,3.5
2011,7,25,09:00,UTC,220,,692,,,,,60,4.3
2011,7,25,10:00,UTC,278,,662,,,,,60,4.6
2011,7,25,11:00,UTC,280,,788,,,,,60,4.9
2011,7,25,12:00,UTC,251,,623,,,,,60,3.9
2011,7,25,13:00,UTC,114,,663,,,,,60,3.5
2011,7,25,14:00,UTC,342,,449,,,,,50,2.1
2011,7,25,15:00,UTC,200,,524,,,,,60,1.5
2011,7,25,16:00,UTC,121,,127,,,,,0,0.6
2011,7,25,17:00,UTC,63,,81,,,,,0,0.2
2011,7,25,18:00,UTC,34,,37,,,,,0,0.1
2011,7,25,19:00,UTC,4,,5,,,,,0,0
2011,7,25,20:00,UTC,-2,,-2,,,,,0,0
2011,7,25,21:00,UTC,-2,,-2,,,,,0,0
2011,7,25,22:00,UTC,-2,,-2,,,,,0,0
2011,7,25,23:00,UTC,-2,,-2,,,,,0,0
2011,7,26,00:00,UTC,-2,,-2,,,,,0,0
2011,7,26,01:00,UTC,-2,,-2,,,,,0,0
2011,7,26,02:00,UTC,5,,6,,,,,0,0
2011,7,26,03:00,UTC,29,,30,,,,,0,0.1
2011,7,26,04:00,UTC,99,,101,,,,,0,0.2
2011,7,26,05:00,UTC,135,,136,,,,,0,0.6
2011,7,26,06:00,UTC,170,,346,,,,,60,1.3
2011,7,26,07:00,UTC,141,,541,,,,,60,2.5
2011,7,26,08:00,UTC,153,,680,,,,,60,3.7
2011,7,26,09:00,UTC,170,,745,,,,,60,4.5
2011,7,26,10:00,UTC,138,,764,,,,,60,5
2011,7,26,11:00,UTC,150,,760,,,,,60,4.9
2011,7,26,12:00,UTC,227,,706,,,,,60,4.3
2011,7,26,13:00,UTC,198,,710,,,,,60,3.5
2011,7,26,14:00,UTC,244,,249,,,,,0,1.4
2011,7,26,15:00,UTC,181,,186,,,,,0,0.8
2011,7,26,16:00,UTC,73,,74,,,,,0,0.3
2011,7,26,17:00,UTC,50,,51,,,,,0,0.2
2011,7,26,18:00,UTC,27,,27,,,,,0,0
2011,7,26,19:00,UTC,12,,12,,,,,0,0
2011,7,26,20:00,UTC,-2,,-1,,,,,0,0
2011,7,26,21:00,UTC,-2,,-2,,,,,0,0
2011,7,26,22:00,UTC,-2,,-2,,,,,0,0
2011,7,26,23:00,UTC,-1,,-1,,,,,0,0
2011,7,27,00:00,UTC,-1,,-1,,,,,0,0
2011,7,27,01:00,UTC,-1,,-1,,,,,0,0
2011,7,27,02:00,UTC,8,,9,,,,,0,0
2011,7,27,03:00,UTC,48,,57,,,,,0,0.1
2011,7,27,04:00,UTC,103,,128,,,,,0,0.3
2011,7,27,05:00,UTC,163,,171,,,,,0,0.6
2011,7,27,06:00,UTC,197,,435,,,,,60,1.5
2011,7,27,07:00,UTC,246,,265,,,,,0,1.7
2011,7,27,08:00,UTC,317,,382,,,,,0,2.6
2011,7,27,09:00,UTC,167,,692,,,,,60,4.4
2011,7,27,10:00,UTC,152,,737,,,,,60,5
2011,7,27,11:00,UTC,152,,740,,,,,60,5
2011,7,27,12:00,UTC,179,,621,,,,,60,4.2
2011,7,27,13:00,UTC,280,,520,,,,,60,3.1
2011,7,27,14:00,UTC,142,,527,,,,,60,2.4
2011,7,27,15:00,UTC,107,,422,,,,,60,1.4
2011,7,27,16:00,UTC,96,,287,,,,,60,0.7
2011,7,27,17:00,UTC,64,,153,,,,,60,0.2
2011,7,27,18:00,UTC,42,,47,,,,,0,0.1
2011,7,27,19:00,UTC,4,,4,,,,,0,0
2011,7,27,20:00,UTC,-2,,-2,,,,,0,0
2011,7,27,21:00,UTC,-2,,-1,,,,,0,0
2011,7,27,22:00,UTC,-2,,-2,,,,,0,0
2011,7,27,23:00,UTC,-2,,-2,,,,,0,0
2011,7,28,00:00,UTC,-1,,-1,,,,,0,0
2011,7,28,01:00,UTC,-1,,-1,,,,,0,0
2011,7,28,02:00,UTC,4,,4,,,,,0,0
2011,7,28,03:00,UTC,66,,67,,,,,0,0.1
2011,7,28,04:00,UTC,123,,179,,,,,60,0.2
2011,7,28,05:00,UTC,108,,109,,,,,0,0.4
2011,7,28,06:00,UTC,180,,183,,,,,0,0.9
2011,7,28,07:00,UTC,334,,341,,,,,0,2
2011,7,28,08:00,UTC,8,,9,,,,,0,0.1
2011,7,28,09:00,UTC,18,,20,,,,,0,0.1
2011,7,28,10:00,UTC,66,,68,,,,,0,0.5
2011,7,28,11:00,UTC,49,,51,,,,,0,0.4
2011,7,28,12:00,UTC,437,,916,,,,,60,4.6
2011,7,28,13:00,UTC,326,,334,,,,,0,2.4
2011,7,28,14:00,UTC,361,,494,,,,,60,2.2
2011,7,28,15:00,UTC,182,,190,,,,,0,0.9
2011,7,28,16:00,UTC,160,,168,,,,,0,0.6
2011,7,28,17:00,UTC,97,,106,,,,,0,0.2
2011,7,28,18:00,UTC,29,,30,,,,,0,0.1
2011,7,28,19:00,UTC,1,,1,,,,,0,0
2011,7,28,20:00,UTC,-2,,-2,,,,,0,0
2011,7,28,21:00,UTC,-2,,-2,,,,,0,0
2011,7,28,22:00,UTC,-2,,-1,,,,,0,0
2011,7,28,23:00,UTC,-2,,-1,,,,,0,0
2011,7,29,00:00,UTC,-1,,-1,,,,,0,0
2011,7,29,01:00,UTC,-1,,-1,,,,,0,0
2011,7,29,02:00,UTC,4,,5,,,,,0,0
2011,7,29,03:00,UTC,43,,57,,,,,10,0.1
2011,7,29,04:00,UTC,87,,166,,,,,60,0.3
2011,7,29,05:00,UTC,116,,125,,,,,0,0.7
2011,7,29,06:00,UTC,123,,405,,,,,60,1.5
2011,7,29,07:00,UTC,138,,523,,,,,60,2.5
2011,7,29,08:00,UTC,246,,258,,,,,0,2.5
2011,7,29,09:00,UTC,427,,487,,,,,10,3.8
2011,7,29,10:00,UTC,356,,783,,,,,50,4.7
2011,7,29,11:00,UTC,421,,434,,,,,0,3.5
2011,7,29,12:00,UTC,303,,308,,,,,0,2.5
2011,7,29,13:00,UTC,323,,505,,,,,60,2.3
2011,7,29,14:00,UTC,247,,252,,,,,0,1.6
2011,7,29,15:00,UTC,99,,100,,,,,0,0.5
2011,7,29,16:00,UTC,85,,86,,,,,0,0.4
2011,7,29,17:00,UTC,18,,18,,,,,0,0.1
2011,7,29,18:00,UTC,5,,5,,,,,0,0
2011,7,29,19:00,UTC,0,,1,,,,,0,0
2011,7,29,20:00,UTC,-1,,-1,,,,,0,0
2011,7,29,21:00,UTC,-2,,-2,,,,,0,0
2011,7,29,22:00,UTC,-1,,-1,,,,,0,0
2011,7,29,23:00,UTC,-1,,-1,,,,,0,0
2011,7,30,00:00,UTC,-1,,0,,,,,0,0
2011,7,30,01:00,UTC,-1,,-1,,,,,0,0
2011,7,30,02:00,UTC,3,,3,,,,,0,0
2011,7,30,03:00,UTC,21,,22,,,,,0,0
2011,7,30,04:00,UTC,52,,54,,,,,0,0.1
2011,7,30,05:00,UTC,87,,88,,,,,0,0.4
2011,7,30,06:00,UTC,180,,183,,,,,0,0.9
2011,7,30,07:00,UTC,295,,301,,,,,0,2
2011,7,30,08:00,UTC,286,,657,,,,,60,3.6
2011,7,30,09:00,UTC,428,,542,,,,,50,3.8
2011,7,30,10:00,UTC,271,,900,,,,,60,5.6
2011,7,30,11:00,UTC,400,,534,,,,,60,4
2011,7,30,12:00,UTC,396,,448,,,,,0,3.4
2011,7,30,13:00,UTC,268,,780,,,,,60,3.8
2011,7,30,14:00,UTC,159,,589,,,,,60,2.5
2011,7,30,15:00,UTC,183,,189,,,,,0,1.1
2011,7,30,16:00,UTC,103,,109,,,,,0,0.6
2011,7,30,17:00,UTC,63,,159,,,,,60,0.2
2011,7,30,18:00,UTC,37,,63,,,,,60,0.1
2011,7,30,19:00,UTC,5,,6,,,,,0,0
2011,7,30,20:00,UTC,-2,,-1,,,,,0,0
2011,7,30,21:00,UTC,-1,,-1,,,,,0,0
2011,7,30,22:00,UTC,-1,,-1,,,,,0,0
2011,7,30,23:00,UTC,-1,,-1,,,,,0,0
2011,7,31,00:00,UTC,-1,,0,,,,,0,0
2011,7,31,01:00,UTC,-1,,-1,,,,,0,0
2011,7,31,02:00,UTC,2,,3,,,,,0,0
2011,7,31,03:00,UTC,15,,16,,,,,0,0.1
2011,7,31,04:00,UTC,50,,50,,,,,0,0.2
2011,7,31,05:00,UTC,73,,74,,,,,0,0.3
2011,7,31,06:00,UTC,167,,170,,,,,0,0.9
2011,7,31,07:00,UTC,220,,224,,,,,0,1.4
2011,7,31,08:00,UTC,285,,291,,,,,0,2.1
2011,7,31,09:00,UTC,167,,170,,,,,0,1.6
2011,7,31,10:00,UTC,477,,591,,,,,60,4.4
2011,7,31,11:00,UTC,361,,997,,,,,60,5.6
2011,7,31,12:00,UTC,208,,701,,,,,50,4.4
2011,7,31,13:00,UTC,246,,251,,,,,0,2.1
2011,7,31,14:00,UTC,86,,540,,,,,60,2.5
2011,7,31,15:00,UTC,71,,412,,,,,60,1.4
2011,7,31,16:00,UTC,74,,293,,,,,60,0.6
2011,7,31,17:00,UTC,47,,47,,,,,0,0.2
2011,7,31,18:00,UTC,23,,24,,,,,0,0.1
2011,7,31,19:00,UTC,1,,1,,,,,0,0
2011,7,31,20:00,UTC,-2,,-2,,,,,0,0
2011,7,31,21:00,UTC,-2,,-2,,,,,0,0
2011,7,31,22:00,UTC,-2,,-2,,,,,0,0
2011,7,31,23:00,UTC,-2,,-2,,,,,0,0
2011,8,1,00:00,UTC,-2,,-2,,,,,0,0
2011,8,1,01:00,UTC,-2,,-2,,,,,0,0
2011,8,1,02:00,UTC,3,,4,,,,,0,0
2011,8,1,03:00,UTC,42,,65,,,,,60,0.1
2011,8,1,04:00,UTC,71,,170,,,,,60,0.2
2011,8,1,05:00,UTC,86,,260,,,,,60,0.6
2011,8,1,06:00,UTC,78,,422,,,,,60,1.4
2011,8,1,07:00,UTC,104,,560,,,,,60,2.4
2011,8,1,08:00,UTC,242,,805,,,,,60,3.3
2011,8,1,09:00,UTC,325,,967,,,,,60,4.7
2011,8,1,10:00,UTC,228,,339,,,,,10,3.4
2011,8,1,11:00,UTC,248,,495,,,,,20,3.6
2011,8,1,12:00,UTC,238,,788,,,,,60,4.2
2011,8,1,13:00,UTC,241,,387,,,,,20,2.6
2011,8,1,14:00,UTC,102,,569,,,,,60,2.3
2011,8,1,15:00,UTC,73,,426,,,,,60,1.3
2011,8,1,16:00,UTC,56,,288,,,,,60,0.6
2011,8,1,17:00,UTC,41,,157,,,,,60,0.2
2011,8,1,18:00,UTC,22,,51,,,,,60,0.1
2011,8,1,19:00,UTC,2,,1,,,,,0,0
2011,8,1,20:00,UTC,-2,,-2,,,,,0,0
2011,8,1,21:00,UTC,-2,,-3,,,,,0,0
2011,8,1,22:00,UTC,-2,,-2,,,,,0,0
2011,8,1,23:00,UTC,-2,,-2,,,,,0,0
2011,8,2,00:00,UTC,-2,,-2,,,,,0,0
2011,8,2,01:00,UTC,-2,,-2,,,,,0,0
2011,8,2,02:00,UTC,3,,3,,,,,0,0
2011,8,2,03:00,UTC,25,,55,,,,,60,0.1
2011,8,2,04:00,UTC,46,,160,,,,,60,0.2
2011,8,2,05:00,UTC,60,,293,,,,,60,0.6
2011,8,2,06:00,UTC,67,,425,,,,,60,1.4
2011,8,2,07:00,UTC,74,,547,,,,,60,2.4
2011,8,2,08:00,UTC,218,,669,,,,,60,3.4
2011,8,2,09:00,UTC,248,,892,,,,,60,4.7
2011,8,2,10:00,UTC,165,,844,,,,,60,5.1
2011,8,2,11:00,UTC,143,,811,,,,,60,5
2011,8,2,12:00,UTC,123,,753,,,,,60,4.4
2011,8,2,13:00,UTC,284,,513,,,,,20,2.6
2011,8,2,14:00,UTC,208,,670,,,,,60,2.3
2011,8,2,15:00,UTC,131,,475,,,,,60,1.3
2011,8,2,16:00,UTC,70,,82,,,,,10,0.5
2011,8,2,17:00,UTC,41,,151,,,,,60,0.2
2011,8,2,18:00,UTC,20,,20,,,,,0,0
2011,8,2,19:00,UTC,1,,1,,,,,0,0
2011,8,2,20:00,UTC,-2,,-2,,,,,0,0
2011,8,2,21:00,UTC,-2,,-2,,,,,0,0
2011,8,2,22:00,UTC,-2,,-2,,,,,0,0
