Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2006,6,20,11:00,UTC,,,782,,,,,60,5.4
2006,6,20,12:00,UTC,,,734,,,,,60,4.6
2006,6,20,13:00,UTC,,,664,,,,,60,3.7
2006,6,20,14:00,UTC,,,564,,,,,60,2.6
2006,6,20,15:00,UTC,,,451,,,,,60,1.6
2006,6,20,16:00,UTC,,,326,,,,,60,0.8
2006,6,20,17:00,UTC,,,202,,,,,60,0.3
2006,6,20,18:00,UTC,,,99,,,,,60,0.1
2006,6,20,19:00,UTC,,,18,,,,,0,0
2006,6,20,20:00,UTC,,,2,,,,,0,0
2006,6,20,21:00,UTC,,,-1,,,,,0,0
2006,6,20,22:00,UTC,,,0,,,,,0,0
2006,6,20,23:00,UTC,,,-1,,,,,0,0
2006,6,21,00:00,UTC,,,0,,,,,0,0
2006,6,21,01:00,UTC,,,4,,,,,0,0
2006,6,21,02:00,UTC,,,38,,,,,0,0
2006,6,21,03:00,UTC,,,31,,,,,0,0.1
2006,6,21,04:00,UTC,,,114,,,,,0,0.4
2006,6,21,05:00,UTC,,,204,,,,,0,0.8
2006,6,21,06:00,UTC,,,483,,,,,60,1.8
2006,6,21,07:00,UTC,,,588,,,,,60,2.8
2006,6,21,08:00,UTC,,,684,,,,,60,3.9
2006,6,21,09:00,UTC,,,757,,,,,60,4.9
2006,6,21,10:00,UTC,,,787,,,,,60,5.2
2006,6,21,11:00,UTC,,,796,,,,,60,5.2
2006,6,21,12:00,UTC,,,661,,,,,60,4.3
2006,6,21,13:00,UTC,,,650,,,,,60,3.6
2006,6,21,14:00,UTC,,,570,,,,,60,2.6
2006,6,21,15:00,UTC,,,436,,,,,60,1.5
2006,6,21,16:00,UTC,,,275,,,,,60,0.7
2006,6,21,17:00,UTC,,,52,,,,,0,0.3
2006,6,21,18:00,UTC,,,27,,,,,0,0.1
2006,6,21,19:00,UTC,,,11,,,,,0,0
2006,6,21,20:00,UTC,,,0,,,,,0,0
2006,6,21,21:00,UTC,,,-1,,,,,0,0
2006,6,21,22:00,UTC,,,-1,,,,,0,0
2006,6,21,23:00,UTC,,,0,,,,,0,0
2006,6,22,00:00,UTC,,,0,,,,,0,0
2006,6,22,01:00,UTC,,,4,,,,,0,0
2006,6,22,02:00,UTC,,,40,,,,,0,0
2006,6,22,03:00,UTC,,,49,,,,,0,0.1
2006,6,22,04:00,UTC,,,181,,,,,0,0.3
2006,6,22,05:00,UTC,,,39,,,,,0,0.2
2006,6,22,06:00,UTC,,,56,,,,,0,0.3
2006,6,22,07:00,UTC,,,311,,,,,0,1.7
2006,6,22,08:00,UTC,,,254,,,,,0,2
2006,6,22,09:00,UTC,,,669,,,,,60,4.2
2006,6,22,10:00,UTC,,,829,,,,,60,5.5
2006,6,22,11:00,UTC,,,677,,,,,60,4.2
2006,6,22,12:00,UTC,,,789,,,,,60,4.6
2006,6,22,13:00,UTC,,,608,,,,,60,3.4
2006,6,22,14:00,UTC,,,187,,,,,0,1.3
2006,6,22,15:00,UTC,,,312,,,,,60,1.3
2006,6,22,16:00,UTC,,,136,,,,,0,0.5
2006,6,22,17:00,UTC,,,53,,,,,0,0.2
2006,6,22,18:00,UTC,,,44,,,,,0,0.1
2006,6,22,19:00,UTC,,,28,,,,,0,0
2006,6,22,20:00,UTC,,,2,,,,,0,0
2006,6,22,21:00,UTC,,,1,,,,,0,0
2006,6,22,22:00,UTC,,,1,,,,,0,0
2006,6,22,23:00,UTC,,,0,,,,,0,0
2006,6,23,00:00,UTC,,,0,,,,,0,0
2006,6,23,01:00,UTC,,,0,,,,,0,0
2006,6,23,02:00,UTC,,,4,,,,,0,0
2006,6,23,03:00,UTC,,,21,,,,,0,0
2006,6,23,04:00,UTC,,,45,,,,,0,0.2
2006,6,23,05:00,UTC,,,100,,,,,0,0.4
2006,6,23,06:00,UTC,,,211,,,,,0,1.1
2006,6,23,07:00,UTC,,,131,,,,,0,0.9
2006,6,23,08:00,UTC,,,326,,,,,0,2.4
2006,6,23,09:00,UTC,,,108,,,,,0,1
2006,6,23,10:00,UTC,,,154,,,,,0,1.4
2006,6,23,11:00,UTC,,,553,,,,,60,3.8
2006,6,23,12:00,UTC,,,227,,,,,0,1.8
2006,6,23,13:00,UTC,,,427,,,,,40,2.8
2006,6,23,14:00,UTC,,,662,,,,,60,2.9
2006,6,23,15:00,UTC,,,500,,,,,60,1.7
2006,6,23,16:00,UTC,,,363,,,,,60,0.9
2006,6,23,17:00,UTC,,,241,,,,,60,0.4
2006,6,23,18:00,UTC,,,122,,,,,60,0.1
2006,6,23,19:00,UTC,,,20,,,,,60,0
2006,6,23,20:00,UTC,,,3,,,,,0,0
2006,6,23,21:00,UTC,,,-2,,,,,0,0
2006,6,23,22:00,UTC,,,-2,,,,,0,0
2006,6,23,23:00,UTC,,,-2,,,,,0,0
2006,6,24,00:00,UTC,,,0,,,,,0,0
2006,6,24,01:00,UTC,,,4,,,,,0,0
2006,6,24,02:00,UTC,,,37,,,,,50,0.1
2006,6,24,03:00,UTC,,,161,,,,,60,0.1
2006,6,24,04:00,UTC,,,254,,,,,60,0.4
2006,6,24,05:00,UTC,,,388,,,,,60,1
2006,6,24,06:00,UTC,,,520,,,,,60,1.8
2006,6,24,07:00,UTC,,,642,,,,,60,3
2006,6,24,08:00,UTC,,,748,,,,,60,4.1
2006,6,24,09:00,UTC,,,598,,,,,60,3.9
2006,6,24,10:00,UTC,,,933,,,,,60,5.5
2006,6,24,11:00,UTC,,,851,,,,,60,5.2
2006,6,24,12:00,UTC,,,762,,,,,60,4.4
2006,6,24,13:00,UTC,,,720,,,,,60,3.6
2006,6,24,14:00,UTC,,,620,,,,,60,2.6
2006,6,24,15:00,UTC,,,500,,,,,60,1.6
2006,6,24,16:00,UTC,,,365,,,,,60,0.8
2006,6,24,17:00,UTC,,,238,,,,,60,0.4
2006,6,24,18:00,UTC,,,121,,,,,60,0.1
2006,6,24,19:00,UTC,,,20,,,,,60,0
2006,6,24,20:00,UTC,,,2,,,,,0,0
2006,6,24,21:00,UTC,,,0,,,,,0,0
2006,6,24,22:00,UTC,,,-1,,,,,0,0
2006,6,24,23:00,UTC,,,0,,,,,0,0
2006,6,25,00:00,UTC,,,-1,,,,,0,0
2006,6,25,01:00,UTC,,,5,,,,,0,0
2006,6,25,02:00,UTC,,,40,,,,,60,0.1
2006,6,25,03:00,UTC,,,130,,,,,60,0.2
2006,6,25,04:00,UTC,,,255,,,,,60,0.4
2006,6,25,05:00,UTC,,,412,,,,,60,1
2006,6,25,06:00,UTC,,,532,,,,,60,1.8
2006,6,25,07:00,UTC,,,671,,,,,60,2.9
2006,6,25,08:00,UTC,,,579,,,,,60,3.4
2006,6,25,09:00,UTC,,,459,,,,,60,3.4
2006,6,25,10:00,UTC,,,934,,,,,60,5.6
2006,6,25,11:00,UTC,,,675,,,,,50,4.2
2006,6,25,12:00,UTC,,,807,,,,,60,4.5
2006,6,25,13:00,UTC,,,712,,,,,60,3.6
2006,6,25,14:00,UTC,,,612,,,,,60,2.5
2006,6,25,15:00,UTC,,,487,,,,,60,1.5
2006,6,25,16:00,UTC,,,350,,,,,60,0.8
2006,6,25,17:00,UTC,,,220,,,,,60,0.3
2006,6,25,18:00,UTC,,,110,,,,,60,0.1
2006,6,25,19:00,UTC,,,22,,,,,60,0
2006,6,25,20:00,UTC,,,2,,,,,0,0
2006,6,25,21:00,UTC,,,-1,,,,,0,0
2006,6,25,22:00,UTC,,,-2,,,,,0,0
2006,6,25,23:00,UTC,,,-2,,,,,0,0
2006,6,26,00:00,UTC,,,-1,,,,,0,0
2006,6,26,01:00,UTC,,,7,,,,,0,0
2006,6,26,02:00,UTC,,,41,,,,,0,0
2006,6,26,03:00,UTC,,,178,,,,,60,0.1
2006,6,26,04:00,UTC,,,347,,,,,60,0.4
2006,6,26,05:00,UTC,,,481,,,,,60,0.9
2006,6,26,06:00,UTC,,,226,,,,,0,1
2006,6,26,07:00,UTC,,,174,,,,,0,0.9
2006,6,26,08:00,UTC,,,459,,,,,10,2.9
2006,6,26,09:00,UTC,,,818,,,,,60,4.6
2006,6,26,10:00,UTC,,,841,,,,,60,5.1
2006,6,26,11:00,UTC,,,803,,,,,60,5
2006,6,26,12:00,UTC,,,808,,,,,60,4.6
2006,6,26,13:00,UTC,,,743,,,,,60,3.7
2006,6,26,14:00,UTC,,,444,,,,,60,2.3
2006,6,26,15:00,UTC,,,518,,,,,60,1.6
2006,6,26,16:00,UTC,,,377,,,,,60,0.8
2006,6,26,17:00,UTC,,,236,,,,,60,0.3
2006,6,26,18:00,UTC,,,67,,,,,0,0.1
2006,6,26,19:00,UTC,,,30,,,,,0,0
2006,6,26,20:00,UTC,,,4,,,,,0,0
2006,6,26,21:00,UTC,,,-2,,,,,0,0
2006,6,26,22:00,UTC,,,0,,,,,0,0
2006,6,26,23:00,UTC,,,0,,,,,0,0
2006,6,27,00:00,UTC,,,0,,,,,0,0
2006,6,27,01:00,UTC,,,-1,,,,,0,0
2006,6,27,02:00,UTC,,,6,,,,,0,0
2006,6,27,03:00,UTC,,,15,,,,,0,0
2006,6,27,04:00,UTC,,,33,,,,,0,0.1
2006,6,27,05:00,UTC,,,23,,,,,0,0.1
2006,6,27,06:00,UTC,,,31,,,,,0,0.2
2006,6,27,07:00,UTC,,,94,,,,,0,0.7
2006,6,27,08:00,UTC,,,135,,,,,0,1
2006,6,27,09:00,UTC,,,62,,,,,0,0.5
2006,6,27,10:00,UTC,,,316,,,,,0,2.4
2006,6,27,11:00,UTC,,,259,,,,,0,2
2006,6,27,12:00,UTC,,,96,,,,,0,0.8
2006,6,27,13:00,UTC,,,146,,,,,0,1.1
2006,6,27,14:00,UTC,,,133,,,,,0,0.8
2006,6,27,15:00,UTC,,,391,,,,,30,1.2
2006,6,27,16:00,UTC,,,93,,,,,0,0.4
2006,6,27,17:00,UTC,,,140,,,,,0,0.3
2006,6,27,18:00,UTC,,,57,,,,,0,0.1
2006,6,27,19:00,UTC,,,23,,,,,0,0
2006,6,27,20:00,UTC,,,3,,,,,0,0
2006,6,27,21:00,UTC,,,2,,,,,0,0
2006,6,27,22:00,UTC,,,0,,,,,0,0
2006,6,27,23:00,UTC,,,0,,,,,0,0
2006,6,28,00:00,UTC,,,0,,,,,0,0
2006,6,28,01:00,UTC,,,1,,,,,0,0
2006,6,28,02:00,UTC,,,11,,,,,0,0
2006,6,28,03:00,UTC,,,68,,,,,0,0.1
2006,6,28,04:00,UTC,,,55,,,,,0,0.1
2006,6,28,05:00,UTC,,,141,,,,,0,0.5
2006,6,28,06:00,UTC,,,187,,,,,0,0.9
2006,6,28,07:00,UTC,,,48,,,,,0,0.3
2006,6,28,08:00,UTC,,,140,,,,,0,1
2006,6,28,09:00,UTC,,,432,,,,,0,3.2
2006,6,28,10:00,UTC,,,423,,,,,0,3.4
2006,6,28,11:00,UTC,,,136,,,,,0,1.1
2006,6,28,12:00,UTC,,,480,,,,,40,3.3
2006,6,28,13:00,UTC,,,328,,,,,0,2.2
2006,6,28,14:00,UTC,,,569,,,,,50,2.3
2006,6,28,15:00,UTC,,,425,,,,,60,1.6
2006,6,28,16:00,UTC,,,366,,,,,60,0.8
2006,6,28,17:00,UTC,,,229,,,,,60,0.3
2006,6,28,18:00,UTC,,,101,,,,,60,0.1
2006,6,28,19:00,UTC,,,20,,,,,60,0
2006,6,28,20:00,UTC,,,1,,,,,0,0
2006,6,28,21:00,UTC,,,-1,,,,,0,0
2006,6,28,22:00,UTC,,,1,,,,,0,0
2006,6,28,23:00,UTC,,,0,,,,,0,0
2006,6,29,00:00,UTC,,,0,,,,,0,0
2006,6,29,01:00,UTC,,,4,,,,,0,0
2006,6,29,02:00,UTC,,,49,,,,,60,0.1
2006,6,29,03:00,UTC,,,56,,,,,0,0.1
2006,6,29,04:00,UTC,,,126,,,,,0,0.3
2006,6,29,05:00,UTC,,,212,,,,,0,0.8
2006,6,29,06:00,UTC,,,276,,,,,10,1.2
2006,6,29,07:00,UTC,,,179,,,,,10,2
2006,6,29,08:00,UTC,,,150,,,,,0,2
2006,6,29,09:00,UTC,,,444,,,,,0,3.3
2006,6,29,10:00,UTC,,,847,,,,,50,5.3
2006,6,29,11:00,UTC,,,568,,,,,60,4.5
2006,6,29,12:00,UTC,,,841,,,,,60,4.6
2006,6,29,13:00,UTC,,,757,,,,,60,3.7
2006,6,29,14:00,UTC,,,683,,,,,60,2.6
2006,6,29,15:00,UTC,,,163,,,,,0,0.8
2006,6,29,16:00,UTC,,,119,,,,,0,0.6
2006,6,29,17:00,UTC,,,225,,,,,60,0.3
2006,6,29,18:00,UTC,,,60,,,,,0,0.1
2006,6,29,19:00,UTC,,,16,,,,,30,0
2006,6,29,20:00,UTC,,,2,,,,,0,0
2006,6,29,21:00,UTC,,,-1,,,,,0,0
2006,6,29,22:00,UTC,,,-1,,,,,0,0
2006,6,29,23:00,UTC,,,0,,,,,0,0
2006,6,30,00:00,UTC,,,-2,,,,,0,0
2006,6,30,01:00,UTC,,,3,,,,,0,0
2006,6,30,02:00,UTC,,,43,,,,,60,0.1
2006,6,30,03:00,UTC,,,126,,,,,60,0.2
2006,6,30,04:00,UTC,,,238,,,,,60,0.4
2006,6,30,05:00,UTC,,,364,,,,,60,1
2006,6,30,06:00,UTC,,,498,,,,,60,1.8
2006,6,30,07:00,UTC,,,616,,,,,60,3
2006,6,30,08:00,UTC,,,715,,,,,60,4.1
2006,6,30,09:00,UTC,,,827,,,,,60,5.2
2006,6,30,10:00,UTC,,,957,,,,,60,5.8
2006,6,30,11:00,UTC,,,945,,,,,60,5.8
2006,6,30,12:00,UTC,,,849,,,,,60,5
2006,6,30,13:00,UTC,,,819,,,,,60,4
2006,6,30,14:00,UTC,,,652,,,,,60,2.7
2006,6,30,15:00,UTC,,,525,,,,,60,1.6
2006,6,30,16:00,UTC,,,382,,,,,60,0.9
2006,6,30,17:00,UTC,,,226,,,,,60,0.4
2006,6,30,18:00,UTC,,,112,,,,,60,0.1
2006,6,30,19:00,UTC,,,19,,,,,60,0
2006,6,30,20:00,UTC,,,1,,,,,0,0
2006,6,30,21:00,UTC,,,-2,,,,,0,0
2006,6,30,22:00,UTC,,,-2,,,,,0,0
2006,6,30,23:00,UTC,,,0,,,,,0,0
2006,7,1,00:00,UTC,,,-1,,,,,0,0
2006,7,1,01:00,UTC,,,5,,,,,0,0
2006,7,1,02:00,UTC,,,41,,,,,60,0.1
2006,7,1,03:00,UTC,,,128,,,,,60,0.2
2006,7,1,04:00,UTC,,,244,,,,,60,0.5
2006,7,1,05:00,UTC,,,373,,,,,60,1.1
2006,7,1,06:00,UTC,,,511,,,,,60,2.1
2006,7,1,07:00,UTC,,,637,,,,,60,3.3
2006,7,1,08:00,UTC,,,734,,,,,60,4.5
2006,7,1,09:00,UTC,,,798,,,,,60,5.5
2006,7,1,10:00,UTC,,,838,,,,,60,6
2006,7,1,11:00,UTC,,,841,,,,,60,5.9
2006,7,1,12:00,UTC,,,799,,,,,60,5.2
2006,7,1,13:00,UTC,,,726,,,,,60,4.2
2006,7,1,14:00,UTC,,,626,,,,,60,3
2006,7,1,15:00,UTC,,,502,,,,,60,1.8
2006,7,1,16:00,UTC,,,368,,,,,60,0.9
2006,7,1,17:00,UTC,,,234,,,,,60,0.4
2006,7,1,18:00,UTC,,,110,,,,,60,0.1
2006,7,1,19:00,UTC,,,15,,,,,30,0
2006,7,1,20:00,UTC,,,0,,,,,0,0
2006,7,1,21:00,UTC,,,-1,,,,,0,0
2006,7,1,22:00,UTC,,,0,,,,,0,0
2006,7,1,23:00,UTC,,,0,,,,,0,0
2006,7,2,00:00,UTC,,,-1,,,,,0,0
2006,7,2,01:00,UTC,,,4,,,,,0,0
2006,7,2,02:00,UTC,,,38,,,,,60,0
2006,7,2,03:00,UTC,,,64,,,,,60,0.2
2006,7,2,04:00,UTC,,,160,,,,,60,0.4
2006,7,2,05:00,UTC,,,380,,,,,60,1
2006,7,2,06:00,UTC,,,527,,,,,60,1.9
2006,7,2,07:00,UTC,,,605,,,,,60,2.9
2006,7,2,08:00,UTC,,,723,,,,,60,4.1
2006,7,2,09:00,UTC,,,786,,,,,60,5
2006,7,2,10:00,UTC,,,827,,,,,60,5.4
2006,7,2,11:00,UTC,,,819,,,,,60,5.3
2006,7,2,12:00,UTC,,,827,,,,,60,4.8
2006,7,2,13:00,UTC,,,237,,,,,0,1.7
2006,7,2,14:00,UTC,,,648,,,,,60,2.6
2006,7,2,15:00,UTC,,,476,,,,,60,1.5
2006,7,2,16:00,UTC,,,343,,,,,60,0.8
2006,7,2,17:00,UTC,,,220,,,,,60,0.3
2006,7,2,18:00,UTC,,,105,,,,,60,0.1
2006,7,2,19:00,UTC,,,20,,,,,60,0
2006,7,2,20:00,UTC,,,1,,,,,0,0
2006,7,2,21:00,UTC,,,-2,,,,,0,0
2006,7,2,22:00,UTC,,,-2,,,,,0,0
2006,7,2,23:00,UTC,,,-2,,,,,0,0
2006,7,3,00:00,UTC,,,-1,,,,,0,0
2006,7,3,01:00,UTC,,,3,,,,,0,0
2006,7,3,02:00,UTC,,,37,,,,,60,0
2006,7,3,03:00,UTC,,,121,,,,,60,0.2
2006,7,3,04:00,UTC,,,235,,,,,60,0.4
2006,7,3,05:00,UTC,,,362,,,,,60,1
2006,7,3,06:00,UTC,,,493,,,,,60,1.8
2006,7,3,07:00,UTC,,,606,,,,,60,3
2006,7,3,08:00,UTC,,,707,,,,,60,4.2
2006,7,3,09:00,UTC,,,774,,,,,60,5.1
2006,7,3,10:00,UTC,,,817,,,,,60,5.7
2006,7,3,11:00,UTC,,,812,,,,,60,5.6
2006,7,3,12:00,UTC,,,777,,,,,60,5
2006,7,3,13:00,UTC,,,723,,,,,60,3.9
2006,7,3,14:00,UTC,,,616,,,,,60,2.7
2006,7,3,15:00,UTC,,,456,,,,,60,1.6
2006,7,3,16:00,UTC,,,331,,,,,60,0.8
2006,7,3,17:00,UTC,,,179,,,,,60,0.3
2006,7,3,18:00,UTC,,,111,,,,,60,0.1
2006,7,3,19:00,UTC,,,20,,,,,60,0
2006,7,3,20:00,UTC,,,1,,,,,0,0
2006,7,3,21:00,UTC,,,-1,,,,,0,0
2006,7,3,22:00,UTC,,,-1,,,,,0,0
2006,7,3,23:00,UTC,,,-1,,,,,0,0
2006,7,4,00:00,UTC,,,-2,,,,,0,0
2006,7,4,01:00,UTC,,,4,,,,,0,0
2006,7,4,02:00,UTC,,,39,,,,,60,0.1
2006,7,4,03:00,UTC,,,125,,,,,60,0.2
2006,7,4,04:00,UTC,,,246,,,,,60,0.4
2006,7,4,05:00,UTC,,,361,,,,,60,1
2006,7,4,06:00,UTC,,,491,,,,,60,1.8
2006,7,4,07:00,UTC,,,696,,,,,60,2.7
2006,7,4,08:00,UTC,,,704,,,,,60,4
2006,7,4,09:00,UTC,,,832,,,,,60,5
2006,7,4,10:00,UTC,,,764,,,,,60,5
2006,7,4,11:00,UTC,,,847,,,,,60,5.2
2006,7,4,12:00,UTC,,,808,,,,,60,4.5
2006,7,4,13:00,UTC,,,641,,,,,60,3.3
2006,7,4,14:00,UTC,,,255,,,,,0,1.5
2006,7,4,15:00,UTC,,,264,,,,,60,1.2
2006,7,4,16:00,UTC,,,343,,,,,60,0.8
2006,7,4,17:00,UTC,,,213,,,,,60,0.3
2006,7,4,18:00,UTC,,,87,,,,,60,0.1
2006,7,4,19:00,UTC,,,19,,,,,0,0
2006,7,4,20:00,UTC,,,2,,,,,0,0
2006,7,4,21:00,UTC,,,-1,,,,,0,0
2006,7,4,22:00,UTC,,,-2,,,,,0,0
2006,7,4,23:00,UTC,,,-2,,,,,0,0
2006,7,5,00:00,UTC,,,0,,,,,0,0
2006,7,5,01:00,UTC,,,3,,,,,0,0
2006,7,5,02:00,UTC,,,40,,,,,60,0
2006,7,5,03:00,UTC,,,121,,,,,60,0.1
2006,7,5,04:00,UTC,,,240,,,,,60,0.4
2006,7,5,05:00,UTC,,,376,,,,,60,1
2006,7,5,06:00,UTC,,,509,,,,,60,1.8
2006,7,5,07:00,UTC,,,624,,,,,60,2.9
2006,7,5,08:00,UTC,,,712,,,,,60,4
2006,7,5,09:00,UTC,,,788,,,,,60,5
2006,7,5,10:00,UTC,,,821,,,,,60,5.4
2006,7,5,11:00,UTC,,,817,,,,,60,5.3
2006,7,5,12:00,UTC,,,777,,,,,60,4.6
2006,7,5,13:00,UTC,,,702,,,,,60,3.6
2006,7,5,14:00,UTC,,,600,,,,,60,2.5
2006,7,5,15:00,UTC,,,476,,,,,60,1.5
2006,7,5,16:00,UTC,,,343,,,,,60,0.8
2006,7,5,17:00,UTC,,,217,,,,,60,0.3
2006,7,5,18:00,UTC,,,103,,,,,60,0.1
2006,7,5,19:00,UTC,,,17,,,,,60,0
2006,7,5,20:00,UTC,,,-1,,,,,0,0
2006,7,5,21:00,UTC,,,0,,,,,0,0
2006,7,5,22:00,UTC,,,-1,,,,,0,0
2006,7,5,23:00,UTC,,,0,,,,,0,0
2006,7,6,00:00,UTC,,,-1,,,,,0,0
2006,7,6,01:00,UTC,,,2,,,,,0,0
2006,7,6,02:00,UTC,,,24,,,,,0,0
2006,7,6,03:00,UTC,,,105,,,,,60,0.1
2006,7,6,04:00,UTC,,,231,,,,,60,0.4
2006,7,6,05:00,UTC,,,257,,,,,60,0.7
2006,7,6,06:00,UTC,,,393,,,,,60,1.4
2006,7,6,07:00,UTC,,,290,,,,,0,1.7
2006,7,6,08:00,UTC,,,548,,,,,60,3
2006,7,6,09:00,UTC,,,708,,,,,60,4.3
2006,7,6,10:00,UTC,,,824,,,,,60,5.1
2006,7,6,11:00,UTC,,,867,,,,,60,5.1
2006,7,6,12:00,UTC,,,570,,,,,60,3.6
2006,7,6,13:00,UTC,,,693,,,,,60,3.4
2006,7,6,14:00,UTC,,,602,,,,,60,2.4
2006,7,6,15:00,UTC,,,484,,,,,60,1.5
2006,7,6,16:00,UTC,,,338,,,,,60,0.7
2006,7,6,17:00,UTC,,,199,,,,,60,0.3
2006,7,6,18:00,UTC,,,89,,,,,60,0.1
2006,7,6,19:00,UTC,,,19,,,,,0,0
2006,7,6,20:00,UTC,,,1,,,,,0,0
2006,7,6,21:00,UTC,,,-1,,,,,0,0
2006,7,6,22:00,UTC,,,0,,,,,0,0
2006,7,6,23:00,UTC,,,-1,,,,,0,0
2006,7,7,00:00,UTC,,,-1,,,,,0,0
2006,7,7,01:00,UTC,,,4,,,,,0,0
2006,7,7,02:00,UTC,,,32,,,,,0,0
2006,7,7,03:00,UTC,,,101,,,,,60,0.1
2006,7,7,04:00,UTC,,,217,,,,,60,0.4
2006,7,7,05:00,UTC,,,352,,,,,60,0.9
2006,7,7,06:00,UTC,,,484,,,,,60,1.7
2006,7,7,07:00,UTC,,,593,,,,,60,2.6
2006,7,7,08:00,UTC,,,682,,,,,60,3.6
2006,7,7,09:00,UTC,,,740,,,,,60,4.3
2006,7,7,10:00,UTC,,,778,,,,,60,4.7
2006,7,7,11:00,UTC,,,783,,,,,60,4.8
2006,7,7,12:00,UTC,,,744,,,,,60,4.2
2006,7,7,13:00,UTC,,,665,,,,,60,3.4
2006,7,7,14:00,UTC,,,567,,,,,60,2.3
2006,7,7,15:00,UTC,,,443,,,,,60,1.4
2006,7,7,16:00,UTC,,,312,,,,,60,0.7
2006,7,7,17:00,UTC,,,184,,,,,60,0.3
2006,7,7,18:00,UTC,,,87,,,,,60,0.1
2006,7,7,19:00,UTC,,,17,,,,,0,0
2006,7,7,20:00,UTC,,,0,,,,,0,0
2006,7,7,21:00,UTC,,,-2,,,,,0,0
2006,7,7,22:00,UTC,,,0,,,,,0,0
2006,7,7,23:00,UTC,,,-1,,,,,0,0
2006,7,8,00:00,UTC,,,0,,,,,0,0
2006,7,8,01:00,UTC,,,2,,,,,0,0
2006,7,8,02:00,UTC,,,30,,,,,0,0
2006,7,8,03:00,UTC,,,96,,,,,60,0.1
2006,7,8,04:00,UTC,,,195,,,,,60,0.3
2006,7,8,05:00,UTC,,,323,,,,,60,0.8
2006,7,8,06:00,UTC,,,449,,,,,60,1.5
2006,7,8,07:00,UTC,,,564,,,,,60,2.4
2006,7,8,08:00,UTC,,,664,,,,,60,3.4
2006,7,8,09:00,UTC,,,729,,,,,60,4.1
2006,7,8,10:00,UTC,,,767,,,,,60,4.6
2006,7,8,11:00,UTC,,,764,,,,,60,4.5
2006,7,8,12:00,UTC,,,727,,,,,60,4
2006,7,8,13:00,UTC,,,657,,,,,60,3.2
2006,7,8,14:00,UTC,,,553,,,,,60,2.2
2006,7,8,15:00,UTC,,,434,,,,,60,1.3
2006,7,8,16:00,UTC,,,304,,,,,60,0.7
2006,7,8,17:00,UTC,,,176,,,,,60,0.3
2006,7,8,18:00,UTC,,,81,,,,,60,0.1
2006,7,8,19:00,UTC,,,16,,,,,0,0
2006,7,8,20:00,UTC,,,1,,,,,0,0
2006,7,8,21:00,UTC,,,0,,,,,0,0
2006,7,8,22:00,UTC,,,-1,,,,,0,0
2006,7,8,23:00,UTC,,,-2,,,,,0,0
2006,7,9,00:00,UTC,,,-1,,,,,0,0
2006,7,9,01:00,UTC,,,2,,,,,0,0
2006,7,9,02:00,UTC,,,25,,,,,0,0
2006,7,9,03:00,UTC,,,52,,,,,0,0.1
2006,7,9,04:00,UTC,,,184,,,,,60,0.3
2006,7,9,05:00,UTC,,,328,,,,,60,0.8
2006,7,9,06:00,UTC,,,436,,,,,60,1.4
2006,7,9,07:00,UTC,,,522,,,,,60,2.3
2006,7,9,08:00,UTC,,,632,,,,,60,3
2006,7,9,09:00,UTC,,,741,,,,,60,4
2006,7,9,10:00,UTC,,,656,,,,,60,4.1
2006,7,9,11:00,UTC,,,730,,,,,60,4.4
2006,7,9,12:00,UTC,,,715,,,,,60,4.1
2006,7,9,13:00,UTC,,,642,,,,,60,3.2
2006,7,9,14:00,UTC,,,553,,,,,60,2.3
2006,7,9,15:00,UTC,,,449,,,,,60,1.4
2006,7,9,16:00,UTC,,,173,,,,,0,0.6
2006,7,9,17:00,UTC,,,193,,,,,60,0.3
2006,7,9,18:00,UTC,,,86,,,,,60,0.1
2006,7,9,19:00,UTC,,,17,,,,,0,0
2006,7,9,20:00,UTC,,,0,,,,,0,0
2006,7,9,21:00,UTC,,,0,,,,,0,0
2006,7,9,22:00,UTC,,,-2,,,,,0,0
2006,7,9,23:00,UTC,,,-1,,,,,0,0
2006,7,10,00:00,UTC,,,-1,,,,,0,0
2006,7,10,01:00,UTC,,,2,,,,,0,0
2006,7,10,02:00,UTC,,,24,,,,,0,0
2006,7,10,03:00,UTC,,,88,,,,,60,0.1
2006,7,10,04:00,UTC,,,94,,,,,0,0.3
2006,7,10,05:00,UTC,,,345,,,,,60,0.8
2006,7,10,06:00,UTC,,,443,,,,,60,1.4
2006,7,10,07:00,UTC,,,558,,,,,60,2.3
2006,7,10,08:00,UTC,,,734,,,,,60,3.5
2006,7,10,09:00,UTC,,,901,,,,,60,4.5
2006,7,10,10:00,UTC,,,782,,,,,60,4.5
2006,7,10,11:00,UTC,,,514,,,,,40,3.4
2006,7,10,12:00,UTC,,,747,,,,,60,3.9
2006,7,10,13:00,UTC,,,754,,,,,60,3.3
2006,7,10,14:00,UTC,,,611,,,,,60,2.4
2006,7,10,15:00,UTC,,,247,,,,,40,1.2
2006,7,10,16:00,UTC,,,303,,,,,60,0.7
2006,7,10,17:00,UTC,,,179,,,,,60,0.3
2006,7,10,18:00,UTC,,,50,,,,,0,0.1
